city	service_request_id	status	service_name	service_code	requested_datetime	updated_datetime	address	lat	long
Brookline, MA	22873	open	Park Playground Equipment	4fa158fd1a04a5bd85d6ec0b	2019-11-02T12:57:27-04:00	2019-11-02T12:57:28-04:00	201–299 Arlington Rd, Chestnut Hill	42.3171181488419	-71.1716327375151
Brookline, MA	22872	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-11-01T14:58:17-04:00	2019-11-01T14:58:19-04:00	295 Tappan St, Brookline	42.335774567949	-71.1375023984081
Brookline, MA	22871	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-11-01T14:07:02-04:00	2019-11-01T14:07:03-04:00	327 Tappan St, Brookline	42.3367392803173	-71.1381490057769
Brookline, MA	22868	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-31T16:51:44-04:00	2019-10-31T16:51:45-04:00	321 Kent St, Brookline	42.3419687524832	-71.1132320110417
Brookline, MA	22867	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-31T11:26:19-04:00	2019-10-31T11:26:21-04:00	133 Summit Ave, Brookline, MA 02446, USA	42.34247	-71.131878
Brookline, MA	22866	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-10-31T10:16:38-04:00	2019-10-31T10:16:41-04:00	42.32N 71.12W	42.3246590305698	-71.1227676831848
Brookline, MA	22862	closed	Streetlight	4e722e1a914d320f7c000013	2019-10-30T07:55:48-04:00	2019-10-30T13:52:54-04:00	396 Washington St, Brookline, MA 02445, USA	42.334562	-71.12311
Brookline, MA	22865	open	Streetlight	4e722e1a914d320f7c000013	2019-10-30T12:49:06-04:00	2019-10-30T12:49:11-04:00	30 Longwood Ave, Brookline	42.3413174132211	-71.1200270768802
Brookline, MA	22864	open	Streetlight	4e722e1a914d320f7c000013	2019-10-30T12:46:29-04:00	2019-10-30T12:46:30-04:00	37–55 Alton Pl, Brookline	42.338828792114	-71.119274056842
Brookline, MA	22863	open	Damaged Sign	4e722e1a914d320f7c000019	2019-10-30T12:38:04-04:00	2019-10-30T12:38:09-04:00	340 Kent St, Brookline, MA 02446, USA	42.342627	-71.113597
Brookline, MA	22861	open	Pothole	4e722e1a914d320f7c000011	2019-10-29T12:13:38-04:00	2019-10-29T12:13:40-04:00	64 Westbourne Terr, Brookline	42.3415207349848	-71.1367373589902
Brookline, MA	22860	open	Broken Parking Meter	4e722e1a914d320f7c000021	2019-10-28T13:15:36-04:00	2019-10-28T13:15:39-04:00	1277–1289 Beacon St, Brookline	42.3424875922895	-71.1197452527202
Brookline, MA	22859	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-10-28T11:45:13-04:00	2019-10-28T11:45:15-04:00	172–298 Ivy St, Brookline	42.3476884553329	-71.1120758421317
Brookline, MA	22856	open	Park Playground Equipment	4fa158fd1a04a5bd85d6ec0b	2019-10-28T08:20:22-04:00	2019-10-28T08:20:23-04:00	81–99 Newell Rd, Brookline	42.3397827148437	-71.1145156995124
Brookline, MA	22854	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-28T07:42:47-04:00	2019-10-28T07:42:50-04:00	219 Grove St, Chestnut Hill	42.3022350931275	-71.1527339928514
Brookline, MA	22853	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-10-27T08:04:40-04:00	2019-10-27T08:04:45-04:00	Baker Cir, Chestnut Hill	42.2992414981521	-71.1466578674234
Brookline, MA	22852	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-26T09:56:21-04:00	2019-10-26T09:56:23-04:00	1080 Beacon St, Brookline	42.3456609948501	-71.1105894970695
Brookline, MA	22849	open	Graffiti	4e722e1a914d320f7c00001d	2019-10-25T15:47:05-04:00	2019-10-25T15:47:07-04:00	496 Harvard St, Brookline, MA 02446, USA	42.347865	-71.129192
Brookline, MA	22848	open	Graffiti	4e722e1a914d320f7c00001d	2019-10-25T15:44:59-04:00	2019-10-25T15:45:01-04:00	N42.35 E71.13	42.348621	-71.129661
Brookline, MA	22847	open	Pothole	4e722e1a914d320f7c000011	2019-10-25T15:42:47-04:00	2019-10-25T15:42:50-04:00	526 Harvard St, Brookline, MA 02446, USA	42.34879	-71.129715
Brookline, MA	22846	open	Graffiti	4e722e1a914d320f7c00001d	2019-10-25T15:40:14-04:00	2019-10-25T15:40:19-04:00	508 Harvard St, Brookline, MA 02446, USA	42.348152	-71.129402
Brookline, MA	22845	open	Park Playground Equipment	4fa158fd1a04a5bd85d6ec0b	2019-10-25T13:28:39-04:00	2019-10-25T13:28:40-04:00	279 Washington St, Brookline	42.3330993652344	-71.1188866105593
Brookline, MA	22843	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-25T10:20:25-04:00	2019-10-25T10:20:28-04:00	70 Randolph Rd, Chestnut Hill	42.3233452576084	-71.157086723141
Brookline, MA	22842	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-10-25T08:37:25-04:00	2019-10-25T08:37:27-04:00	46 Stetson St, Brookline	42.347388742531	-71.1204857938654
Brookline, MA	22841	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-25T07:05:27-04:00	2019-10-25T07:05:31-04:00	10 Pearl St, Brookline	42.3320080759398	-71.1177525390602
Brookline, MA	22839	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-24T21:07:04-04:00	2019-10-24T21:07:09-04:00	50 School St, Brookline	42.3345083333333	-71.1207111666667
Brookline, MA	22838	open	Pothole	4e722e1a914d320f7c000011	2019-10-24T20:47:25-04:00	2019-10-24T20:47:26-04:00	Boylston St, Chestnut Hill	42.3263983261625	-71.1436155762571
Brookline, MA	22836	open	Sidewalk Obstruction/Repair	4e722e1a914d320f7c000017	2019-10-24T12:27:25-04:00	2019-10-24T12:27:25-04:00	122 Cypress St, Brookline, MA 02445, USA	42.330677	-71.125938
Brookline, MA	22835	open	Damaged Sign	4e722e1a914d320f7c000019	2019-10-24T12:03:57-04:00	2019-10-24T12:04:03-04:00	227 Aspinwall Ave, Brookline	42.335760109166	-71.113904072038
Brookline, MA	22834	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-10-24T07:51:17-04:00	2019-10-24T07:51:18-04:00	87 Ivy St, Brookline	42.347161553377	-71.1077868356042
Brookline, MA	22831	open	Damaged Sign	4e722e1a914d320f7c000019	2019-10-23T15:03:56-04:00	2019-10-23T15:03:57-04:00	44 Rawson Rd, Brookline	42.3354825088787	-71.1305473908431
Brookline, MA	22830	open	Graffiti	4e722e1a914d320f7c00001d	2019-10-23T13:18:58-04:00	2019-10-23T13:19:03-04:00	37 Weybridge Ln, Brookline, MA 02445, USA	42.336757	-71.126846
Brookline, MA	22829	open	Damaged Sign	4e722e1a914d320f7c000019	2019-10-23T13:11:30-04:00	2019-10-23T13:11:32-04:00	294 Walnut St, Brookline	42.3284337809704	-71.125976610995
Brookline, MA	22828	open	Damaged Sign	4e722e1a914d320f7c000019	2019-10-23T12:08:42-04:00	2019-10-23T12:08:45-04:00	320 Newton St, Chestnut Hill	42.307212185154	-71.1469292734481
Brookline, MA	22827	open	Public Trees	4fa159df1a04a5bd85d6ec0c	2019-10-23T12:01:51-04:00	2019-10-23T12:01:54-04:00	13 Fairgreen Pl, Chestnut Hill	42.3074374907113	-71.1466458813018
Chicago, IL	SR19-02442183	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-10T15:10:01-05:00	2019-11-14T23:11:54-06:00	4510 W Adams St	41.878037995259646	-87.73837998480207
Chicago, IL	SR19-02535603	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-20T13:36:39-05:00	2019-11-14T23:11:54-06:00	2052 W 108 Th Pl	41.69726581677404	-87.67324332861926
Chicago, IL	SR19-02585489	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-26T16:02:44-05:00	2019-11-14T23:11:50-06:00	6451 S Winchester Ave	41.77607094398795	-87.67237225093258
Chicago, IL	SR19-02875693	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-03T18:17:39-06:00	2019-11-14T23:11:49-06:00	1126 N Kedvale Ave	41.90163971644654	-87.7302386027491
Chicago, IL	SR19-02887224	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-05T10:38:02-06:00	2019-11-14T23:11:48-06:00	6225 S Seeley Ave	41.780346553858585	-87.67486204205575
Chicago, IL	SR19-02746606	open	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-17T11:22:49-05:00	2019-11-14T23:11:45-06:00	850 N Hoyne Ave	41.89734580759071	-87.6797917006269
Chicago, IL	SR19-02747711	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-17T13:02:37-05:00	2019-11-14T23:11:45-06:00	5743 S Loomis Blvd	41.78918491202937	-87.65933683060656
Chicago, IL	SR19-02573407	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-25T13:09:43-05:00	2019-11-14T23:11:42-06:00	6345 S Campbell Ave	41.77789896440319	-87.68602001570852
Chicago, IL	SR19-02624738	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-01T16:09:36-05:00	2019-11-14T23:11:42-06:00	6527 S Green St	41.77526639984097	-87.64556945839632
Chicago, IL	SR19-02928860	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-12T06:35:25-06:00	2019-11-14T23:11:41-06:00	5422 S Honore St	41.795100599182874	-87.6710332321771
Chicago, IL	SR19-02385751	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-04T12:23:44-05:00	2019-11-14T23:11:39-06:00	8041 S Wabash Ave	41.74791516885954	-87.6225657028279
Chicago, IL	SR19-02869546	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-02T12:19:50-05:00	2019-11-14T23:11:38-06:00	4939 S Prairie Ave	41.80455250553696	-87.61914094691774
Chicago, IL	SR19-02848609	closed	Porch Inspection Request	5c1849d19e6e99eda0adc11d	2019-10-30T12:05:24-05:00	2019-11-14T23:11:38-06:00	2475 W Cullom Ave	41.95929293004788	-87.69149849628836
Chicago, IL	SR19-02574253	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-25T14:21:10-05:00	2019-11-14T23:11:33-06:00	4437 W Adams St	41.87764488290043	-87.7368307277686
Chicago, IL	SR19-02104643	closed	Buildings - Plumbing Violation	5c1849cd9e6e99eda0ada905	2019-08-02T12:03:01-05:00	2019-11-14T23:11:30-06:00	1008 N Mozart St	41.8996158201868	-87.69831482168975
Chicago, IL	SR19-02535461	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-09-20T13:22:23-05:00	2019-11-14T23:11:27-06:00	3235 S Union Ave	41.8351900161274	-87.64350452534805
Chicago, IL	SR19-01806942	closed	Buildings - Plumbing Violation	5c1849cd9e6e99eda0ada905	2019-06-27T09:40:07-05:00	2019-11-14T23:11:26-06:00	2817 N Mozart St	41.93268213746668	-87.69857288765488
Chicago, IL	SR19-02726168	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-15T08:21:38-05:00	2019-11-14T23:11:26-06:00	122 S Central Ave	41.87851677495515	-87.76507418623022
Chicago, IL	SR19-02707320	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-11T15:23:37-05:00	2019-11-14T23:11:25-06:00	4431 W Adams St	41.87765464992574	-87.7366518723221
Chicago, IL	SR19-02614030	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-30T13:02:24-05:00	2019-11-14T23:11:22-06:00	1846 N Nashville Ave	41.914087932739065	-87.79031911323611
Chicago, IL	SR19-02950122	closed	Shelter Request	5c1849c79e6e99eda0ad8de1	2019-11-14T22:16:02-06:00	2019-11-14T23:11:19-06:00	2875 W 19 Th St	41.85513554907905	-87.69784049389267
Chicago, IL	SR19-02837152	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-29T09:03:12-05:00	2019-11-14T23:11:18-06:00	6045 S Saint Lawrence Ave	41.78445300740687	-87.61059190119092
Chicago, IL	SR19-02836532	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-29T07:59:17-05:00	2019-11-14T23:11:18-06:00	3940 S Oakley Ave	41.822031327798925	-87.68270966872021
Chicago, IL	SR19-02861625	closed	Porch Inspection Request	5c1849d19e6e99eda0adc11d	2019-11-01T00:50:22-05:00	2019-11-14T23:11:15-06:00	6035 S Prairie Ave	41.784576836453255	-87.61864567377005
Chicago, IL	SR19-02830748	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-28T13:07:07-05:00	2019-11-14T23:11:12-06:00	8012 S Muskegon Ave	41.74963990384765	-87.5553212837814
Chicago, IL	SR19-02829716	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-28T11:57:50-05:00	2019-11-14T23:11:12-06:00	5955 S Throop St	41.78526895661068	-87.6567864062592
Chicago, IL	SR19-02843022	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-29T17:02:30-05:00	2019-11-14T23:11:06-06:00	1350 E 76 Th St	41.75712939471076	-87.5912490322256
Chicago, IL	SR19-02714619	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-13T08:20:27-05:00	2019-11-14T23:11:03-06:00	6527 S Green St	41.77526639984097	-87.64556945839632
Chicago, IL	SR19-02842994	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-29T16:56:35-05:00	2019-11-14T23:11:02-06:00	7630 S Saint Lawrence Ave	41.75573110240237	-87.61044229169806
Chicago, IL	SR19-02415052	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-07T12:42:20-05:00	2019-11-14T23:11:00-06:00	9100 S Exchange Ave	41.72984989487636	-87.55296234345411
Chicago, IL	SR19-02762729	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-19T13:49:30-05:00	2019-11-14T23:11:00-06:00	7740 S Dr Martin Luther King Jr Dr	41.75354833983685	-87.61505419479704
Chicago, IL	SR19-02762640	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-19T13:20:07-05:00	2019-11-14T23:10:59-06:00	8015 S Stewart Ave	41.748453598676946	-87.63395420315196
Chicago, IL	SR19-02147546	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-08-07T16:55:12-05:00	2019-11-14T23:10:58-06:00	9805 S Vanderpoel Ave	41.715665444347565	-87.66527258935008
Chicago, IL	SR19-02672888	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-08T03:58:41-05:00	2019-11-14T23:10:56-06:00	5116 S Princeton Ave	41.801244822695544	-87.63343862023231
Chicago, IL	SR19-02768592	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-20T18:44:35-05:00	2019-11-14T23:10:55-06:00	4126 W Cornelia Ave	41.94496200866351	-87.73028664070918
Chicago, IL	SR19-02689258	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-09T17:41:58-05:00	2019-11-14T23:10:55-06:00	5344 N Nagle Ave	41.97873678548967	-87.7881161478124
Chicago, IL	SR19-02674372	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-08T09:32:25-05:00	2019-11-14T23:10:53-06:00	3013 S Troy St	41.838627178411485	-87.70340788687193
Chicago, IL	SR19-02317538	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-08-27T11:08:53-05:00	2019-11-14T23:10:53-06:00	1438 N Waller Ave	41.9068639496558	-87.76849092388447
Chicago, IL	SR19-02584209	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-26T14:05:53-05:00	2019-11-14T23:10:52-06:00	4008 W Grenshaw St	41.86729771723943	-87.72568761827615
Chicago, IL	SR19-02643244	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-03T18:29:23-05:00	2019-11-14T23:10:52-06:00	214 E 68 Th St	41.77127879905624	-87.61955887765285
Chicago, IL	SR19-02534905	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-20T12:19:56-05:00	2019-11-14T23:10:48-06:00	812 E 41 St St	41.82069811503094	-87.60624273804702
Chicago, IL	SR19-02527577	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-19T15:25:08-05:00	2019-11-14T23:10:47-06:00	5943 S Union Ave	41.78581556355272	-87.64228559328387
Chicago, IL	SR19-02562728	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-24T11:29:05-05:00	2019-11-14T23:10:46-06:00	6107 S Talman Ave	41.78253826883329	-87.68954966419147
Chicago, IL	SR19-02863736	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-01T10:55:54-05:00	2019-11-14T23:10:45-06:00	6124 S Austin Ave	41.78073570356346	-87.77189214498571
Chicago, IL	SR19-02864393	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-01T12:16:01-05:00	2019-11-14T23:10:43-06:00	7042 S Paulina St	41.76539776285123	-87.66652960211972
Chicago, IL	SR19-02863758	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-01T10:57:55-05:00	2019-11-14T23:10:40-06:00	5732 S Emerald Ave	41.789700993181086	-87.64411318761566
Chicago, IL	SR19-02929570	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-12T09:01:49-06:00	2019-11-14T23:10:39-06:00	7710 N Sheridan Rd	42.021462195891	-87.6670688863105
Chicago, IL	SR19-02340822	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-08-29T13:59:23-05:00	2019-11-14T23:10:37-06:00	7220 S Champlain Ave	41.76331702402783	-87.60941008514429
Chicago, IL	SR19-02850625	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-30T15:26:59-05:00	2019-11-14T23:10:37-06:00	6024 S Albany Ave	41.783681795918945	-87.70113472229264
Chicago, IL	SR19-02377730	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-09-03T15:26:56-05:00	2019-11-14T23:10:34-06:00	1909 N Howe St	41.91636445804104	-87.64454672294507
Chicago, IL	SR19-02862428	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-01T08:33:07-05:00	2019-11-14T23:10:33-06:00	8607 S Laflin St	41.7373606195186	-87.66042061884178
Chicago, IL	SR19-02783530	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-22T11:10:38-05:00	2019-11-14T23:10:32-06:00	6124 S Honore St	41.78223182874797	-87.67060174356206
Chicago, IL	SR19-02782061	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-22T09:33:09-05:00	2019-11-14T23:10:31-06:00	4752 S Shields Ave	41.80754013680659	-87.63482908537014
Chicago, IL	SR19-02628918	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-02T10:06:25-05:00	2019-11-14T23:10:30-06:00	4581 N Mcvicker Ave	41.96447865395663	-87.77813662529009
Chicago, IL	SR19-02683383	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-09T08:52:34-05:00	2019-11-14T23:10:29-06:00	122 S Central Park Blvd	41.87878583874362	-87.71586808501227
Chicago, IL	SR19-02839949	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-29T12:33:36-05:00	2019-11-14T23:10:29-06:00	10958 S Eberhart Ave	41.69472412167303	-87.61123764406115
Chicago, IL	SR19-02833774	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-28T16:56:46-05:00	2019-11-14T23:10:26-06:00	1049 S Mayfield Ave	41.8677158933027	-87.77146722910217
Chicago, IL	SR19-02879399	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T10:54:37-06:00	2019-11-14T23:10:26-06:00	6927 S Woodlawn Ave	41.76907445833864	-87.5949767453615
Chicago, IL	SR19-02877643	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T07:58:32-06:00	2019-11-14T23:10:24-06:00	7248 S Green St	41.76194550487837	-87.64581354746014
Chicago, IL	SR19-02877504	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T07:36:02-06:00	2019-11-14T23:10:23-06:00	1126 N Kedvale Ave	41.90163971644654	-87.7302386027491
Chicago, IL	SR19-02772460	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-21T09:55:34-05:00	2019-11-14T23:10:21-06:00	5155 W Roscoe St	41.942168564460786	-87.75650232553048
Chicago, IL	SR19-02762317	closed	Porch Inspection Request	5c1849d19e6e99eda0adc11d	2019-10-19T11:52:24-05:00	2019-11-14T23:10:20-06:00	1425 W Barry Ave	41.93773987437916	-87.66485074167733
Chicago, IL	SR19-02235470	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-08-18T10:16:31-05:00	2019-11-14T23:10:19-06:00	5121 S Aberdeen St	41.80081842265507	-87.65237709921881
Chicago, IL	SR19-02880340	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-04T12:20:50-06:00	2019-11-14T23:10:18-06:00	5229 S Paulina St	41.79860489208089	-87.6668964217752
Chicago, IL	SR19-02879969	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T11:48:48-06:00	2019-11-14T23:10:17-06:00	9028 S Baltimore Ave	41.73102530175886	-87.54877988852462
Chicago, IL	SR19-02387266	open	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-09-04T14:24:13-05:00	2019-11-14T23:10:15-06:00	2759 W Armitage Ave	41.91749733950202	-87.69720635915736
Chicago, IL	SR19-02669294	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-07T14:33:53-05:00	2019-11-14T23:10:13-06:00	4757 S Paulina St	41.80693297264121	-87.66701203824066
Chicago, IL	SR19-02925697	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-11T13:23:08-06:00	2019-11-14T23:10:11-06:00	5542 N Parkside Ave	41.98239793429784	-87.76985780528864
Chicago, IL	SR19-02744451	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-17T08:35:03-05:00	2019-11-14T23:10:11-06:00	6727 S Honore St	41.77127712677404	-87.66978771741074
Chicago, IL	SR19-02776888	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-21T15:13:01-05:00	2019-11-14T23:10:10-06:00	12312 S Union Ave	41.67009860731228	-87.63954558594159
Chicago, IL	SR19-02776772	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-21T15:01:57-05:00	2019-11-14T23:10:10-06:00	4658 S Drexel Blvd	41.809656441738944	-87.60441771086377
Chicago, IL	SR19-02859447	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-31T16:11:03-05:00	2019-11-14T23:10:06-06:00	7844 S Saginaw Ave	41.75236500718303	-87.5602422702123
Chicago, IL	SR19-02859475	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-31T16:15:23-05:00	2019-11-14T23:09:58-06:00	10141 S Wallace St	41.709420501992184	-87.63779706574186
Chicago, IL	SR19-02914371	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-09T08:48:57-06:00	2019-11-14T23:09:56-06:00	5858 W Grand Ave	41.92010784169745	-87.77296266340252
Chicago, IL	SR19-02912451	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-08T16:49:49-06:00	2019-11-14T23:09:55-06:00	6520 S Eberhart Ave	41.775935693405145	-87.61340578860786
Chicago, IL	SR19-02861605	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-01T00:39:44-05:00	2019-11-14T23:09:51-06:00	8001 S Troy St	41.74787253433748	-87.70085459127287
Chicago, IL	SR19-02799686	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-24T07:24:41-05:00	2019-11-14T23:09:49-06:00	5333 N Sheridan Rd	41.97943373512923	-87.65437553881024
Chicago, IL	SR19-02793772	open	Air Pollution, Odor or Dust Complaint	5c1849d89e6e99eda0adf610	2019-10-23T11:57:16-05:00	2019-11-14T23:09:48-06:00	584 E Solidarity Dr	41.86646076548915	-87.61279180894662
Chicago, IL	SR19-02874458	closed	Porch Inspection Request	5c1849d19e6e99eda0adc11d	2019-11-03T14:17:42-06:00	2019-11-14T23:09:48-06:00	5426 S University Ave	41.79709540120293	-87.5985146010971
Chicago, IL	SR19-02874794	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-03T15:35:55-06:00	2019-11-14T23:09:48-06:00	1738 W 35 Th St	41.83069072809052	-87.66953165908342
Chicago, IL	SR19-02817078	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-26T08:18:57-05:00	2019-11-14T23:09:44-06:00	12439 S Normal Ave	41.66764814605824	-87.63431753955939
Chicago, IL	SR19-02736064	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-16T08:07:33-05:00	2019-11-14T23:09:37-06:00	1545 W 79 Th St	41.75035015136184	-87.66271114883135
Chicago, IL	SR19-02696278	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-10T13:07:55-05:00	2019-11-14T23:09:36-06:00	8043 S Burnham Ave	41.74877677258723	-87.55623880797735
Chicago, IL	SR19-02750717	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-17T19:04:59-05:00	2019-11-14T23:09:35-06:00	6039 S Mayfield Ave	41.78229476213934	-87.7689706941956
Chicago, IL	SR19-02717818	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-13T19:16:35-05:00	2019-11-14T23:09:34-06:00	15 E 119 Th St	41.67783401648325	-87.62194951614156
Chicago, IL	SR19-02588981	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-27T08:22:28-05:00	2019-11-14T23:09:34-06:00	8148 S Paulina St	41.745239396134814	-87.66604413020629
Chicago, IL	SR19-02715846	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-13T12:14:20-05:00	2019-11-14T23:09:26-06:00	2301 W Irving Park Rd	41.95377316681715	-87.6862793877548
Chicago, IL	SR19-02723137	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-14T15:52:42-05:00	2019-11-14T23:09:25-06:00	459 N Hamlin Ave	41.889761630408685	-87.72077465707116
